6.908959838093721828e+01,6.892866667811864545e+01,1.549672688470930382e+02,1.536135261039133582e+02,6.902464046327882841e+01,6.904605682382026544e+01,6.880723087481874245e+01,6.905842737334567971e+01,6.911401019619295027e+01,6.901825688269012460e+01,6.884143897943704360e+01,6.899266894527394811e+01,6.909681001412900514e+01,6.897440488125018021e+01,2.897115202214098417e+01,2.897353987391021590e+01,6.891141524143100128e+01,6.898165798370779100e+01,1.549948068756812916e+02,1.538048677228993313e+02
2.894961666116901000e+01,2.907807421183040475e+01,2.890982308658967170e+01,2.887469133348581707e+01,6.895983334408231258e+01,6.897063118717166219e+01,6.910729088009586008e+01,6.872343993866135747e+01,6.903483601144702675e+01,6.917582301082194363e+01,6.915174832230709967e+01,6.883233820630788102e+01,6.908696935464743660e+01,6.887157689453903231e+01,6.895409524778760613e+01,6.909466743279870116e+01,6.880601334157744020e+01,6.908784112167984404e+01,6.899608137498000815e+01,6.888262843028354609e+01
6.895856244174501626e+01,6.909263091904743703e+01,6.901141688380100447e+01,6.886469145215728815e+01,6.893689245128919652e+01,6.879593959705435680e+01,6.912811285034298692e+01,6.889265761975759972e+01,6.909833267417047864e+01,6.888262892869354914e+01,6.886518484881642621e+01,6.917657140622308987e+01,6.895210852611928942e+01,6.903339477948929925e+01,6.905505982709553336e+01,6.905000413573912965e+01,1.549274446390960520e+02,1.536744337650859507e+02,6.895158034193957519e+01,6.915244629010908284e+01
6.902239519422332137e+01,6.900544308951013761e+01,1.549276295066078433e+02,1.536593029218039419e+02,6.899647726182912777e+01,6.889421666621787210e+01,6.908546571130533209e+01,6.888071229723952627e+01,6.890097005802586239e+01,6.888944841743118275e+01,6.887642995362176634e+01,2.908705014329486715e+01,2.916647539402531919e+01,1.537422536123730481e+02,1.536805029739042538e+02,1.549669886341999643e+02,1.537258715893065926e+02,1.538577705186326909e+02,1.535861082258334136e+02,1.547408750727599056e+02
1.537542022148596459e+02,1.548204988212510500e+02,1.538614285133119779e+02,1.548531199696317060e+02,1.536683335874828629e+02,2.891830244198720479e+01,2.907548550453608982e+01,1.549349487146016884e+02,1.536173864764325856e+02,1.547365048992299421e+02,1.535867544082296092e+02,1.548185000658086210e+02,1.538130971365913808e+02,1.548683343567773534e+02,1.537530692848897331e+02,1.547788252960347108e+02,1.538647362984716551e+02,1.547319004652531476e+02,1.536641642831897627e+02,1.549304561286755586e+02
1.537754674965789548e+02,1.549383389783244525e+02,1.536393203695996021e+02,6.889687363513142770e+01,6.904561967221724217e+01,6.890462119158641485e+01,6.893223059935685626e+01,6.900416074371597119e+01,6.888470531327888580e+01,6.903754166992237629e+01,6.880218576367147421e+01,1.537541783961945612e+02,1.537225548715285868e+02,1.547992121541374786e+02,1.536249495616795571e+02,1.539124207200599130e+02,1.533560528063973152e+02,1.537677680473090049e+02,1.535245360943123956e+02,1.536858444559443342e+02
1.537366580360716739e+02,1.548777262160605233e+02,1.536918077496251840e+02,6.905891958720455648e+01,6.882116932637539719e+01,6.917025520695780472e+01,6.893842025138505392e+01,6.900831494798244137e+01,6.906837031251006920e+01,6.883533603692148972e+01,6.860074018902878379e+01,6.893904080826538916e+01,6.899012036062394770e+01,6.894535477881721874e+01,1.549140283822195556e+02,1.537773672123651920e+02,1.549098702371384206e+02,1.537029927200532597e+02,1.549104815229088388e+02,1.536343788872294169e+02
1.547679564660881795e+02,1.538231866424377472e+02,1.548291230953630588e+02,1.536630440550713388e+02,1.548508018236473731e+02,1.539163700581753460e+02,1.538093189725632044e+02,1.537192023513823642e+02,1.539313034049096984e+02,1.538114021686951958e+02,1.539628148707591606e+02,1.539412880713670120e+02,1.546470179460681038e+02,1.536186843336130607e+02,6.908711890141731260e+01,6.911585256503761343e+01,1.547401923251746609e+02,1.538737796066420458e+02,2.882597042581637226e+01,2.916478432216732841e+01
1.539170232216076499e+02,1.537536229525641147e+02,1.538406870823491488e+02,1.539902898622371481e+02,1.547797090319961058e+02,1.537279668203289020e+02,1.549080480378314064e+02,1.535747846016878668e+02,1.547721239478811697e+02,1.538601389758960067e+02,1.539012985137640328e+02,1.537570006480227391e+02,1.538504419660659437e+02,1.537086166499223054e+02,1.538460208971005443e+02,1.538096029497268376e+02,2.916948063432714378e+01,2.891313449066195673e+01,2.908662004914995691e+01,2.884410330800152167e+01
2.904679399781903371e+01,2.880221676855217439e+01,2.895770818860583518e+01,2.891935141276660559e+01,2.901480008673609134e+01,2.883380840056748795e+01,2.890682292392670050e+01,2.900289962663307364e+01,2.895716581817474022e+01,2.894492208715855242e+01,1.548904607646288696e+02,1.535818304866591859e+02,1.548413070703768142e+02,1.538599492226675522e+02,1.549238476834208313e+02,1.537540403176241171e+02,1.547356382951302010e+02,1.537364731226092829e+02,1.549458160725824314e+02,1.537953851320258707e+02
1.549563394537484271e+02,1.538217010528615560e+02,1.540274809616524863e+02,1.537877880421935686e+02,1.547486846591615404e+02,1.538100535873263084e+02,1.538306132282759222e+02,1.539647018004448853e+02,6.901970284541869205e+01,6.908570608314624906e+01,1.540023598911134854e+02,1.547311273494796637e+02,1.539228560533606185e+02,1.539001647034966709e+02,1.538370892090438531e+02,1.548635192130993801e+02,1.538460072476533753e+02,2.896270172187825409e+01,2.901968725158172191e+01,1.540818108179129808e+02
1.547799006267017035e+02,1.538823544827205581e+02,1.539560019865008655e+02,1.539109867542924803e+02,1.547843796016922795e+02,1.537858096479608037e+02,2.904280554223462474e+01,2.895875711776439587e+01,1.539177471274449829e+02,1.548020851755809417e+02,1.538969144986507445e+02,1.539166452707667077e+02,1.538482047562575588e+02,1.538242321491937901e+02,1.541420738421799683e+02,1.538970191098719908e+02,1.539133696232450461e+02,1.535546900190737460e+02,1.536952358845258289e+02,1.540036416932531438e+02
6.895662773280616875e+01,6.909160240338196957e+01,6.888842482764695774e+01,6.894735005749032553e+01,6.910639829060897910e+01,6.913765507159465074e+01,6.888053326085352523e+01,6.893514539125879992e+01,6.902560737510100353e+01,6.897536897206403239e+01,6.882678135654947482e+01,6.886224611111657623e+01,6.883553652754197572e+01,6.892749962732224844e+01,6.902800223337304431e+01,6.902671809484351684e+01,6.908013779821774847e+01,6.917484468180668955e+01,6.893411837503541051e+01,6.910269590990961319e+01
2.889888767469728137e+01,2.906496674701550020e+01,2.894789942963302920e+01,2.891061659527677463e+01,2.898319435597259996e+01,1.549495641198315070e+02,1.538614170186948797e+02,1.550711054014651893e+02,1.539016838949104056e+02,1.539573667449837160e+02,1.537177457793584097e+02,1.549164979795509680e+02,1.538160284914150679e+02,6.923819619832021033e+01,6.899346795787492681e+01,2.909276241299591703e+01,2.881567677320244769e+01,2.901843930590839093e+01,2.893501930151720458e+01,2.890907979559519347e+01
1.539643285108739690e+02,1.550130020978868401e+02,1.538785637973212204e+02,1.549787776395576770e+02,1.539742888305996473e+02,1.549029180696588242e+02,1.540134395698595711e+02,1.547284482417225604e+02,1.538563176419197589e+02,1.548803157924765515e+02,1.538987709910510659e+02,1.538928744320392070e+02,1.539309815601117464e+02,1.540320180806251074e+02,1.540316287249020206e+02,1.539253031361433841e+02,1.536690071782191467e+02,2.891009252535440055e+01,2.884618927249324116e+01,1.550204834880668727e+02
1.537959799174649334e+02,1.549275867357224570e+02,1.538818400856222297e+02,1.549195873855324237e+02,1.536892594690071689e+02,6.897874596132147929e+01,6.892424885622516229e+01,2.901569052404993343e+01,2.903433025136595802e+01,6.912120548265320963e+01,6.891595515619857792e+01,2.910129222491196188e+01,2.894825946412483830e+01,2.898410645884327153e+01,2.883763723650419664e+01,2.911353687702640514e+01,2.889109888643672264e+01,2.895836081115683669e+01,2.894815342577143014e+01,2.897322906167265444e+01
2.907404284087013835e+01,2.897262422803200010e+01,2.886172645432520412e+01,2.912962546199102576e+01,2.893994254990554182e+01,2.902248844305044528e+01,2.900493651759285640e+01,2.886336743911671121e+01,2.899529916131648477e+01,2.877571963330422378e+01,2.903628032092719380e+01,2.896763767726460870e+01,1.539106288353455056e+02,1.536881868295439233e+02,1.546569963039856646e+02,1.534400366267036304e+02,6.904931905181322804e+01,6.892720352850862753e+01,2.881903395561749193e+01,2.903956016575619969e+01
2.905457324102738070e+01,2.892698995057552125e+01,2.897939929253244884e+01,2.882239861516947599e+01,2.899100369435916846e+01,2.919955079112414609e+01,2.890063547020418611e+01,2.911960802821141669e+01,2.896502685708402680e+01,2.900686415504725701e+01,2.889559697356800783e+01,2.897987285592446582e+01,1.536589351797624659e+02,1.535653380686003402e+02,1.548090662837444995e+02,1.536259922271805181e+02,2.886960470427501591e+01,2.894399997435781202e+01,2.891707806099593014e+01,1.547439556281727846e+02
1.536596795884397864e+02,1.539772334673038188e+02,1.537049951542842905e+02,1.547822813463716329e+02,1.536446253184597879e+02,1.548264463836782454e+02,1.538101252456270913e+02,1.548039276848814723e+02,1.537983912584987536e+02,1.547581277565953997e+02,1.536595406203905156e+02,1.539707670709426566e+02,1.536372262447160892e+02,1.547641303513440221e+02,1.535963509504257161e+02,2.895900286929351708e+01,2.905895364428338468e+01,2.900849555892947862e+01,2.892055486889333693e+01,2.903499218344370547e+01
2.898264735515747859e+01,2.885640532971248007e+01,1.538598812577985200e+02,1.535725361715799693e+02,1.547443251415101315e+02,1.538661151481096283e+02,1.537666838248950683e+02,1.535293059086217795e+02,1.548594497389386788e+02,1.535278569510481361e+02,6.905672754443388328e+01,6.899937691406437068e+01,6.892533036391502321e+01,6.897059635564244218e+01,2.890670789901695414e+01,2.892510396459528366e+01,2.897226240792312169e+01,2.902120195145036163e+01,2.883092811640128161e+01,2.895711861255387021e+01
6.893981219441569408e+01,6.891065341756664964e+01,6.902823365357463103e+01,6.895642337426677670e+01,6.907115251057825844e+01,6.887043325348977874e+01,6.889393799385722161e+01,6.906240004633185947e+01,6.886410965209073254e+01,6.894083018392808526e+01,6.891490338244115321e+01,6.895272709379932508e+01,6.885438263670225467e+01,6.897794574379932442e+01,6.906111992061029525e+01,6.889538605259555482e+01,6.890354278424625534e+01,6.912338325019432261e+01,6.902069692128432621e+01,6.882248733493079840e+01
1.538465260738466895e+02,1.548342374347652992e+02,1.538126676737118714e+02,1.548539272000039944e+02,1.536912938292585125e+02,1.549579155599321894e+02,1.538091671739029493e+02,6.884271393311520626e+01,6.889634909460558276e+01,1.538491100094861110e+02,1.533071967709460353e+02,1.536751000820016486e+02,1.537917513484821939e+02,1.537101270294560322e+02,1.535891469403996439e+02,1.548572806546032723e+02,1.537192300676876187e+02,1.549177054858926113e+02,1.536208700694122626e+02,1.548690480893008612e+02
1.536757864322370608e+02,1.539239863449657832e+02,1.546405403607826372e+02,1.538313616111916531e+02,1.546982716940991907e+02,1.536908104623203712e+02,1.548929868216149828e+02,1.538396906334437801e+02,1.538607285776427602e+02,1.547866131720569456e+02,1.537232966302407817e+02,2.907410481332446039e+01,2.912032988989912852e+01,1.546582358875103012e+02,1.539031993244302043e+02,1.547487972596607904e+02,1.536891463148861590e+02,2.886932545535591643e+01,2.882895470300928764e+01,6.905734394839448953e+01
2.889555011050894251e+01,6.894109333536935935e+01,6.875105591982620012e+01,6.902769643947964084e+01,6.886651149527040161e+01,6.905588358806662086e+01,6.906824406082408530e+01,6.886412544195344765e+01,6.905202617818081023e+01,1.538844816226379635e+02,1.538066165928399585e+02,1.539859030751037210e+02,1.536630709289561310e+02,1.537557346771859841e+02,1.535504328737915500e+02,1.549434845099752351e+02,1.538044989194821426e+02,6.899333066376289025e+01,6.885101770764656237e+01,6.910096793174763263e+01
1.535864586181100151e+02,1.538868717676556628e+02,1.537338147209669046e+02,1.549437428744114698e+02,1.535581981798848119e+02,6.880817316117693849e+01,6.901819963991009388e+01,6.906107672386198715e+01,6.894373886100517268e+01,2.897226957698842753e+01,2.899954225951304920e+01,6.915696884016927015e+01,6.908980972346161309e+01,6.892314721185722703e+01,6.878050951639642108e+01,2.902013699236128730e+01,2.893592111884476736e+01,6.909753838734091858e+01,6.893442967559897738e+01,6.896017522717559700e+01
1.535708238002708867e+02,1.551201151218496648e+02,1.537735571268546266e+02,1.549767016095512133e+02,1.538054875867494786e+02,1.548231672749716381e+02,1.536825629850359860e+02,2.893305712823939757e+01,2.892849677752108306e+01,2.899752662729205710e+01,2.889037642715781118e+01,2.897720421924308454e+01,2.889949321335657118e+01,2.880944918984862824e+01,2.914647704457312116e+01,2.901175598626837626e+01,2.916229473734437860e+01,2.886143379320384739e+01,2.898066783241292299e+01,2.901604894682975910e+01
6.886950450284136593e+01,6.879262744856053757e+01,6.886727378398026644e+01,6.889684076562478765e+01,6.891884159761472972e+01,6.902378543801992805e+01,6.884044603016538133e+01,6.912649162620861887e+01,6.886941204641823333e+01,6.898771614055056034e+01,6.899903734401277688e+01,6.904659276773332977e+01,6.915268780369993351e+01,6.908210467261662302e+01,6.885726607228777141e+01,6.913235014018928837e+01,6.890370815858550202e+01,6.899219345346149623e+01,6.891198424821527624e+01,1.547776710882277484e+02
6.890236582701054147e+01,6.902092780661149618e+01,6.901243671242228572e+01,2.898139993031670869e+01,1.538771886401217159e+02,1.535634492991723903e+02,1.550347352885173677e+02,1.536006155815439342e+02,1.539051623255707852e+02,1.537421255271590610e+02,1.547783027805484437e+02,1.536095578376109074e+02,1.539189133281401212e+02,1.537842344448127960e+02,1.538688388296487801e+02,1.548938643654144300e+02,1.535867085604259898e+02,1.550359828465176690e+02,1.539046498223739832e+02,1.548461767231349882e+02
1.538569721735791518e+02,1.548980574646796811e+02,1.536028974343033724e+02,6.911455498313259227e+01,6.894658407929684074e+01,6.907989525311514001e+01,6.909664112022714733e+01,6.902680152407191372e+01,6.899838275624922801e+01,2.901911276841203957e+01,2.910715667929666495e+01,1.537041795288036212e+02,1.536793940699319876e+02,1.539183662054850288e+02,1.534880186436833469e+02,1.538991875196180388e+02,1.537462265232187804e+02,1.549505393856570379e+02,1.535332687480031097e+02,6.896711633833294286e+01
1.549562509774396801e+02,1.537520067272275242e+02,2.918566468733487440e+01,2.882528766413816967e+01,2.896612173167017090e+01,2.902757440293176217e+01,1.547741319924211325e+02,1.537971263856917972e+02,1.546842125452264440e+02,1.537476965185607582e+02,1.548820194109036663e+02,1.537601082309670630e+02,1.549800261431742001e+02,1.536159787221659769e+02,1.537384159087526143e+02,1.536978794169137927e+02,1.538241735625661306e+02,1.538481133045148397e+02,1.537622004026735567e+02,1.536324368275865027e+02
6.903101062129056231e+01,6.903139764581275983e+01,1.546964582181329888e+02,1.536860002084750931e+02,6.899305928629763685e+01,6.902337783627096712e+01,6.885217120123303403e+01,6.889710550413647638e+01,6.872176933161478019e+01,6.875218508848919896e+01,6.889185522771192893e+01,6.891370298849207643e+01,6.908864036489559624e+01,6.911909128524970924e+01,6.893690417349563404e+01,6.881993788210387208e+01,6.905692927013168969e+01,6.875059697329768937e+01,1.538244358961135561e+02,1.535634809864779129e+02
1.549274036790104105e+02,1.537528010769717923e+02,1.537322997214111808e+02,1.538783495976309723e+02,1.539035727228809662e+02,1.538171506629090572e+02,1.547830228013790475e+02,1.535156358693261041e+02,6.894810525373883081e+01,6.883092455969423895e+01,6.895119861368344516e+01,6.873004130251213439e+01,6.888912356293006667e+01,6.910046719905159307e+01,1.539953991868759999e+02,1.536013920634054273e+02,1.547865792790541093e+02,1.535096279354409319e+02,6.897819650438312067e+01,6.885187252383200018e+01
2.893615554665332468e+01,2.900294713903170418e+01,2.888606310530297705e+01,2.906747768019824463e+01,2.895889612556024417e+01,2.885987695066151204e+01,2.883890186844477554e+01,2.900327425672556103e+01,2.898322198814186734e+01,2.882583538171388682e+01,2.899495005039379691e+01,2.897325837827466088e+01,2.891219900113248542e+01,2.910789163882944663e+01,2.918429669958036499e+01,1.539370775252131978e+02,1.535852221644117890e+02,1.548663757397204392e+02,1.537189627830608742e+02,1.548938555530125143e+02
2.904522107619652971e+01,1.548904438980340217e+02,1.536515432038809479e+02,2.898805525285688489e+01,2.897177036098938885e+01,6.910515321526465016e+01,6.876128337969994675e+01,6.918806874369762738e+01,6.912720099164152998e+01,6.876629672497971058e+01,6.895688449287335686e+01,6.889744787894933609e+01,6.883136668801864744e+01,6.908425010735749083e+01,6.882082286091254275e+01,6.896550416550249452e+01,6.886236515406409353e+01,6.898573503445619792e+01,6.890967725707012903e+01,6.893514541490193892e+01
1.537113811992496721e+02,1.548018756130484235e+02,1.537950532776573311e+02,1.549987185023810241e+02,1.535969546547805180e+02,1.546970323904542681e+02,1.536017787713426230e+02,1.547790670440931251e+02,1.537672114930331588e+02,1.548964131795648314e+02,1.536473300736443264e+02,2.904974863237127636e+01,2.874594072532523015e+01,2.900029197108153056e+01,1.547349493225021320e+02,1.540820866411825989e+02,1.549466086587816847e+02,1.535852319334436800e+02,6.894451226835212765e+01,6.898019340138711186e+01
1.538609817936987838e+02,1.538512614041148083e+02,1.537759815106531391e+02,1.541679349341421528e+02,1.537347947498476799e+02,1.538383930396308870e+02,1.537242952698630631e+02,1.538515154148347222e+02,1.536500045879280094e+02,6.909541779646737325e+01,6.882722944527917264e+01,6.878888922670184058e+01,6.896283680378499525e+01,1.538165785520286590e+02,1.537170905640267620e+02,1.538284127802930925e+02,1.535670792786943082e+02,6.906292901292341924e+01,6.894860981746421658e+01,6.889671470202152648e+01
6.900928902990460756e+01,6.886256752235571810e+01,6.885853563008710410e+01,1.539190506703194785e+02,1.538691783045781847e+02,1.538843396830371546e+02,1.537598146236600201e+02,1.539139036963422598e+02,1.536823228101173129e+02,1.539009379596500366e+02,1.536636588429471146e+02,6.896386759829547941e+01,6.885741347966003900e+01,2.915791007715612082e+01,6.888471726848258925e+01,6.888737509670923487e+01,6.894374720504102072e+01,6.889985164992251043e+01,6.886465178081265037e+01,6.882488951286579493e+01
6.891689917037189161e+01,6.886284418967566978e+01,2.901308578044048758e+01,2.895216350860334842e+01,2.892484691812786579e+01,2.904265862166727175e+01,2.900981184830336090e+01,2.878265160927172417e+01,2.890382663873395686e+01,2.904309043135228308e+01,2.907084470023858458e+01,2.889336745226690084e+01,1.538740222119713508e+02,1.537432516027809868e+02,1.539312785935572663e+02,1.536034868988144524e+02,2.909272048572292491e+01,2.913967758830149180e+01,2.902210743900422329e+01,2.884479868991433094e+01
6.878057439770469728e+01,6.915851188606427513e+01,6.896569843961768242e+01,6.912215116765808887e+01,6.900203520193105078e+01,6.893369676630247511e+01,6.892196603376142150e+01,6.910253998463319647e+01,6.900336656057113771e+01,1.538820127150310668e+02,1.536912461178889657e+02,1.539190701965276276e+02,1.536603933421907584e+02,1.536065992695584725e+02,1.537860746608041893e+02,1.539628418956928613e+02,1.536255548688095018e+02,2.886574503023296501e+01,6.913463886978748008e+01,6.886140222453786919e+01
1.538011240828382711e+02,1.538376564097484618e+02,1.540272364328877472e+02,1.538823255743233176e+02,1.537543059032412316e+02,1.537389195274903955e+02,1.539340195016002610e+02,1.538263232585015032e+02,6.906918617129680626e+01,6.900754035484658289e+01,6.898304594842016968e+01,6.915996673519759952e+01,6.922975438461199360e+01,6.876649650554600157e+01,6.888410989329869949e+01,6.886399113734651678e+01,6.892970991404214942e+01,1.547276779020883168e+02,1.538185975676026374e+02,1.539155260918127226e+02
2.919790122201965588e+01,2.898739076980841034e+01,2.891229649177326166e+01,2.899595236472227811e+01,2.892232253771328487e+01,2.906536381357948073e+01,2.903723765759552577e+01,2.883168014038190208e+01,2.894459799263002253e+01,2.898684550985456809e+01,2.894538524851924421e+01,2.897893211956732884e+01,2.899622735590411438e+01,2.898517159179973035e+01,2.898193002274236818e+01,2.906893891879718339e+01,2.890690553657930195e+01,2.894696600947035492e+01,1.548669670883180629e+02,1.539647272625298058e+02
1.540152784455928838e+02,1.539016849241006355e+02,1.546625447618680198e+02,1.537934550943417378e+02,1.537795218490608420e+02,1.539293074008934639e+02,1.536864416600621155e+02,1.539671721676222660e+02,1.539519670173376085e+02,1.539616750624941801e+02,1.547782784361270672e+02,1.538190132469660796e+02,2.889744943736473104e+01,2.885199393220700870e+01,1.536736072669572764e+02,1.547455011983949191e+02,1.538075302672776843e+02,1.538630976380615039e+02,1.535082958064796230e+02,1.539000741843659625e+02
2.897503721585530201e+01,2.917598939069091912e+01,2.886356380910015318e+01,2.910171928230256810e+01,2.908993142814766131e+01,2.911137146288123034e+01,2.910718240568135684e+01,2.901079762239910309e+01,2.882316335107162786e+01,2.900386184911711851e+01,1.538979066125209840e+02,1.537731721743160449e+02,1.547523172913896019e+02,1.535640377662260789e+02,1.548302056699751574e+02,1.537708990590323310e+02,1.549464910965832303e+02,1.537561898597569154e+02,2.897077733485127027e+01,2.897428019332261684e+01
2.885095577625080310e+01,2.907549831687552810e+01,2.905388618464581896e+01,2.901080454413348519e+01,2.910475310564649121e+01,2.890955704871961629e+01,2.908152972647278744e+01,2.887032597461157124e+01,2.894709080560760839e+01,2.891981100642899705e+01,2.893062328552485241e+01,2.891572881753381097e+01,2.880802540199888995e+01,2.887916403617363770e+01,2.874964183205178259e+01,2.893319540781784482e+01,2.885407721517788104e+01,2.897595087727039243e+01,2.885095177759622231e+01,2.908324080531826539e+01
2.893403724907418351e+01,2.895175560055544395e+01,2.912239194910623397e+01,2.893750227477469394e+01,2.893723337437656795e+01,2.885302468714711566e+01,1.549259724476565054e+02,1.538348408196390267e+02,1.549156345352547817e+02,1.537556144370665550e+02,2.895483679221624485e+01,2.897026213864449318e+01,2.901222268924210468e+01,1.537737429951070283e+02,1.535829377441492056e+02,1.538896293686137824e+02,1.537979300265634492e+02,1.536255049698674213e+02,1.537720992993438642e+02,1.538555290035257599e+02
1.537246081693120630e+02,1.548955332312972644e+02,1.539506116855212667e+02,1.548321497632136072e+02,1.537709881258150517e+02,1.548784384322100607e+02,1.539009062518300084e+02,1.537747571620040219e+02,1.539258601334695982e+02,1.549234014013657088e+02,1.537907596021680661e+02,2.900619764475088758e+01,2.889784760897110871e+01,6.884088673240974288e+01,6.893358734519944164e+01,6.890442912502149397e+01,6.912311921662593761e+01,6.907087128839684453e+01,6.905651164727704838e+01,6.900346799639547157e+01
1.535450395208917485e+02,1.537953405549084209e+02,1.536472810306787835e+02,1.547408232593691650e+02,1.536530932106242631e+02,1.538531178202381113e+02,1.536962648340991393e+02,1.548160908611440618e+02,1.537351463984611257e+02,1.547852032679587921e+02,1.537818273164317304e+02,1.547593231328404784e+02,1.536883232844103304e+02,1.548051438667657180e+02,1.540879845126212615e+02,1.549366202609578238e+02,1.537257188025460266e+02,1.547172543239134370e+02,1.538703742626207145e+02,1.549284550674661887e+02
6.922599008409744670e+01,6.902320213771872659e+01,6.914249137648829446e+01,6.892570490547903717e+01,1.548985155362354647e+02,1.539111972680205156e+02,1.549471918253692309e+02,1.534920123090444690e+02,1.548222107124366005e+02,1.539084729187198661e+02,1.548708557203682687e+02,1.537879644523991942e+02,1.539273130049868712e+02,1.535649772760600626e+02,1.548841793990327744e+02,1.537337239291866808e+02,1.539205826516957529e+02,1.536076355848151138e+02,1.547861797832518675e+02,1.537066431659071384e+02
2.900185561894933883e+01,2.904190164998183121e+01,2.905373972533611493e+01,1.538195434569834106e+02,1.535521332089841735e+02,1.549873005195630356e+02,1.536727777399450758e+02,1.538418000358312838e+02,1.536132343344491176e+02,1.548307285009711336e+02,1.536251404091225083e+02,2.898638492368958097e+01,1.538732566108000697e+02,1.539275386779633834e+02,1.548726808862818700e+02,1.538217533579336873e+02,1.549543947624480040e+02,1.535149567153351029e+02,2.897655973215267267e+01,2.904873185994133777e+01
6.900273896311665567e+01,2.901922801001905938e+01,2.894630951673363839e+01,2.902424221743465083e+01,2.906552583332147677e+01,2.894111761570232844e+01,2.898683105685916317e+01,1.539984094725891453e+02,1.536676680669148425e+02,1.540443715393705588e+02,1.536836206930632613e+02,1.538920744591111429e+02,1.535203243327681548e+02,1.548220841579118030e+02,1.536127085634219043e+02,6.889994436287241797e+01,6.880863016236477847e+01,6.910316104122772174e+01,6.905279860013760640e+01,6.886466794819006054e+01
6.899553501274417044e+01,6.897278581726175162e+01,6.887095919300242031e+01,6.902848301778728057e+01,6.899657731062593768e+01,6.896045649061838390e+01,6.897805954203293766e+01,6.897068004255807239e+01,6.906597576301554398e+01,6.886457683852474077e+01,6.903315084062464280e+01,6.898710848026652798e+01,6.903464564324875141e+01,6.905489025192849795e+01,6.917428686789199332e+01,6.896677900446810838e+01,6.900659266995390340e+01,6.900412257661561455e+01,1.547347689697315332e+02,1.539990495930929626e+02
2.900993621834919622e+01,2.889971279503808788e+01,2.889606317404532376e+01,2.888673220986968460e+01,1.542573977158494358e+02,1.540204969576265057e+02,1.548094103346526822e+02,1.540843110140628767e+02,1.541612441827280691e+02,1.539308584252352148e+02,1.548658116295194986e+02,1.538274442965173989e+02,1.540696753864760353e+02,1.538922652702992764e+02,1.540115132470882600e+02,1.541878471317525054e+02,1.540065035798284612e+02,1.540493912361328626e+02,1.541339763428825336e+02,1.534913175419422373e+02
1.548325717146053080e+02,1.540380400008602635e+02,1.548024799644066434e+02,1.540893903428049612e+02,1.549109300383530297e+02,1.541927251759377668e+02,1.550024544172045182e+02,1.540068278862604245e+02,1.549101510517216695e+02,1.539121695190963806e+02,1.548998682821633395e+02,1.540100476181817726e+02,1.549230491389414794e+02,1.535886122189350544e+02,1.548548128066396714e+02,1.539614125004466985e+02,2.896767018133164129e+01,2.879125876439196929e+01,2.877739129587486033e+01,2.887003520657146893e+01
1.538208079222812330e+02,1.547871219987333120e+02,1.538985808384181837e+02,1.548984040425152102e+02,1.541069862552841130e+02,1.549030801000603788e+02,1.538965486807321383e+02,1.548074410549723723e+02,1.540069274550638454e+02,1.550073968016130266e+02,1.540489105812867479e+02,1.538685321481267465e+02,1.538621769860282882e+02,1.540490081956875486e+02,1.539579232302708363e+02,1.541353552861440335e+02,1.540264819616567422e+02,1.548484120200980101e+02,1.538796734995765121e+02,1.540569592645813657e+02
1.538124263606658531e+02,1.548592802190458997e+02,1.538852060097309504e+02,1.539367429449351903e+02,1.538165138347679886e+02,1.549353684404055969e+02,1.540961605369465417e+02,1.539016941873314579e+02,1.548642687608760866e+02,1.539352336105082486e+02,1.539907755889105374e+02,1.539453260698820998e+02,1.548220292837728778e+02,1.539436604311445649e+02,1.541081878928006006e+02,1.538821050581738916e+02,1.538797644174063066e+02,1.540017876988261207e+02,1.540045676673172750e+02,1.538236197740116609e+02
1.539037635755551889e+02,1.549803102280176006e+02,1.535416939937915402e+02,2.901894456655868026e+01,2.875502612688346105e+01,1.539736631748121738e+02,6.897275759011304785e+01,6.898954384906434711e+01,6.898432839785576220e+01,6.914339440034216011e+01,6.916520915231636479e+01,6.898645532727152840e+01,6.897338166730216358e+01,6.913494417976863815e+01,6.903720505541329544e+01,6.887723304294047466e+01,6.886268392372674896e+01,6.905900305688409446e+01,6.907177252838305037e+01,6.896727868470843248e+01
6.897644013142343056e+01,6.894487437166728228e+01,6.892593434151409326e+01,6.897749547120731961e+01,6.879226842100203498e+01,1.540578473916148710e+02,1.536587697798311751e+02,1.548109812154535803e+02,1.535817321974716378e+02,1.540761655706365048e+02,1.536092576624959918e+02,1.549637171682142593e+02,1.536887531583393809e+02,1.547863843275596878e+02,1.539338055211620997e+02,1.549310290937113450e+02,1.536235603715954880e+02,1.549145735287187051e+02,1.538302507822301095e+02,1.548612647795023634e+02
1.537163457753078148e+02,6.879709011990613021e+01,6.902085581068628528e+01,2.895078686687362435e+01,2.884554634417052910e+01,6.886815846455772316e+01,6.900055443010074896e+01,2.889314923597380513e+01,2.902304497283093809e+01,2.889091995572983151e+01,2.915514405807253695e+01,6.897184914123837984e+01,6.911080101614359705e+01,6.909118754954945985e+01,6.905659424487566866e+01,6.881194959028952951e+01,6.899594186000172158e+01,6.903284534615828250e+01,6.899147692091388251e+01,6.891721008722622344e+01
